label, pred
0, 0.9981164932250977
0, 0.9987844824790955
0, 0.9999998807907104
0, 0.9990863800048828
1, 0.9972700476646423
1, 0.998349666595459
1, 0.9464594125747681
0, 0.9908196330070496
1, 0.9970739483833313
1, 0.9999999403953552
1, 0.9999241828918457
0, 0.9972721338272095
0, 0.9991858005523682
0, 0.9898973703384399
0, 0.9982265830039978
0, 0.9999580383300781
1, 0.9999999403953552
0, 0.9997214674949646
0, 0.9992794990539551
0, 0.9960857629776001
1, 0.9998576641082764
1, 0.9991859197616577
0, 0.9999232292175293
0, 0.9480628967285156
1, 0.9999998807907104
0, 0.996315598487854
0, 0.9999881386756897
0, 0.9999999403953552
1, 0.992878794670105
1, 0.9964962601661682
1, 1.0
0, 0.9996019601821899
0, 0.9997742772102356
1, 0.9997208714485168
0, 0.9999999403953552
0, 0.9995254278182983
1, 0.9943117499351501
1, 1.0
0, 0.9999999403953552
1, 0.9963337779045105
1, 1.0
0, 0.9993370771408081
0, 0.999958336353302
1, 0.9991836547851562
0, 0.9836945533752441
1, 0.9994246959686279
0, 0.9657831192016602
1, 0.9983558058738708
1, 0.999720573425293
0, 0.9963316917419434
1, 0.9999998807907104
0, 0.9998706579208374
0, 1.0
1, 0.9995254278182983
0, 0.9999999403953552
0, 0.9330103993415833
1, 0.9999999403953552
1, 0.9995764493942261
1, 0.9998576045036316
0, 0.9998562932014465
0, 0.999985933303833
1, 1.0
1, 0.9943101406097412
1, 0.99918532371521
0, 0.9985544085502625
1, 0.9987813830375671
1, 0.99992436170578
1, 0.9995155334472656
0, 0.9987446069717407
1, 0.9970536231994629
1, 1.0
0, 0.999426007270813
1, 0.9999998211860657
0, 0.9994429349899292
1, 0.9999240636825562
1, 0.9998582601547241
1, 1.0000001192092896
1, 1.0000001192092896
0, 0.999970018863678
1, 0.9994253516197205
0, 0.9290716052055359
0, 0.977690577507019
1, 0.9998574256896973
0, 0.9484235048294067
0, 0.9992722272872925
1, 0.9998580813407898
1, 0.998742938041687
0, 0.9987450838088989
0, 1.0
1, 0.999424159526825
0, 0.9988543391227722
0, 0.9987434148788452
0, 0.9985575675964355
1, 0.9964982867240906
1, 0.9994246363639832
1, 0.983669638633728
1, 1.0
0, 1.0
0, 0.999424397945404
1, 0.9996545314788818
0, 0.9986228346824646
1, 0.9983571171760559
1, 0.9999232292175293
0, 0.9898215532302856
1, 0.9312762022018433
0, 0.9990568161010742
1, 1.0
0, 0.9997209906578064
0, 0.9589775800704956
0, 0.9995756149291992
1, 0.9981140494346619
0, 0.9991843700408936
0, 0.99247807264328
1, 0.9997708201408386
1, 0.9910154342651367
0, 0.9998574256896973
0, 0.9999243021011353
0, 0.8231949806213379
0, 0.9999932646751404
0, 0.9987441301345825
0, 0.9970217943191528
0, 0.9987429976463318
0, 0.940383791923523
0, 0.9992722272872925
1, 0.9970524907112122
0, 0.9991482496261597
1, 0.9970532059669495
1, 0.9986194372177124
0, 0.9410387277603149
0, 0.9999999403953552
1, 0.9391448497772217
0, 0.9994246363639832
1, 1.0
0, 0.9970541596412659
0, 0.9999579787254333
0, 0.935194730758667
0, 0.9914367198944092
1, 0.999183714389801
0, 0.9999999403953552
0, 0.9999245405197144
1, 0.9999999403953552
0, 0.998626708984375
0, 0.9999997615814209
1, 0.9999858140945435
1, 0.9997211694717407
0, 0.9999986290931702
0, 0.9991828203201294
1, 0.9987448453903198
0, 0.999771237373352
0, 0.999272882938385
1, 1.0
0, 0.9992749691009521
0, 0.9836711883544922
0, 0.9421772956848145
0, 0.9987450242042542
1, 0.9999265670776367
0, 0.9985057711601257
1, 0.9383937120437622
0, 0.9964979290962219
0, 0.9936063289642334
0, 0.9994242787361145
0, 0.9998575448989868
1, 0.994310736656189
0, 1.0000001192092896
0, 0.9963393211364746
0, 0.9997692108154297
0, 0.9964956045150757
0, 0.998356282711029
0, 0.9994243383407593
0, 0.9995770454406738
0, 0.9991848468780518
0, 0.9997706413269043
1, 0.9958769083023071
1, 0.9997700452804565
1, 1.0
1, 0.9414007067680359
1, 1.0000001192092896
0, 0.9972730875015259
0, 0.9999585747718811
1, 0.9995769262313843
1, 1.0000001192092896
0, 0.998357892036438
1, 0.9999980330467224
1, 0.9884040355682373
0, 0.9487255811691284
1, 0.997269332408905
1, 0.9997209310531616
1, 1.0000001192092896
0, 0.9987561702728271
0, 0.932644248008728
0, 1.0
0, 0.999176025390625
1, 0.9999999403953552
1, 0.9999999403953552
0, 0.9983535408973694
1, 0.99769526720047
1, 0.9999999403953552
0, 0.9998515248298645
1, 1.0000001192092896
0, 0.9997711181640625
1, 0.9999834299087524
0, 0.9955623149871826
1, 0.9973640441894531
0, 0.9999065399169922
1, 0.9970539808273315
1, 0.9970516562461853
1, 0.9998664259910583
0, 0.99655681848526
1, 0.998744010925293
0, 0.9986238479614258
0, 0.9865232706069946
0, 0.9995988607406616
0, 1.0000001192092896
0, 0.9829509258270264
0, 0.9972714185714722
1, 1.0
0, 0.9997197985649109
0, 0.9920475482940674
1, 0.9994238018989563
0, 0.9986109733581543
0, 0.9499233365058899
1, 0.9992728233337402
1, 0.9411612749099731
0, 1.0000001192092896
1, 0.9997206926345825
1, 0.9955604076385498
1, 0.9965028762817383
1, 0.9997216463088989
1, 0.9994239807128906
0, 1.0
0, 0.9999557733535767
1, 1.0
0, 0.9998570680618286
0, 0.9191417694091797
0, 0.9986220598220825
1, 0.9991860389709473
0, 0.9986361861228943
0, 0.9998590350151062
1, 0.9997217655181885
0, 0.9939996004104614
1, 0.999576985836029
1, 0.9980554580688477
0, 0.9945530891418457
0, 1.0
0, 1.0
0, 0.9963301420211792
0, 0.9972718358039856
0, 0.9994249939918518
0, 0.9991831183433533
0, 1.0
0, 0.9997612833976746
1, 0.9997209906578064
1, 0.934425950050354
0, 0.999424934387207
1, 0.9997208714485168
0, 0.9918079376220703
1, 0.9468870162963867
0, 0.9401264786720276
1, 0.9999762177467346
0, 0.9986917972564697
0, 0.9496427178382874
0, 0.9997206926345825
0, 0.9428179264068604
0, 1.0000001192092896
0, 0.9983546733856201
1, 0.941714882850647
1, 0.998744547367096
0, 0.9972707033157349
1, 0.9972742199897766
1, 0.9491640329360962
0, 0.9987441301345825
0, 0.9864141941070557
0, 0.9391714334487915
1, 0.9958922266960144
0, 1.0
0, 0.9920409917831421
0, 0.9991832971572876
0, 1.0
1, 0.9999245405197144
1, 0.9998565912246704
1, 0.9999993443489075
1, 0.9970707893371582
0, 0.9996781945228577
0, 0.9997235536575317
1, 0.9999994039535522
1, 1.0
1, 0.9997710585594177
1, 0.9999895095825195
1, 0.9970523118972778
0, 0.9999241828918457
1, 0.9816226363182068
0, 0.9998691082000732
0, 0.9983532428741455
1, 0.9998111724853516
0, 0.9998582005500793
0, 0.9997692108154297
0, 0.9999878406524658
0, 0.9995781183242798
0, 0.9999999403953552
0, 0.9970532059669495
0, 0.9997702836990356
1, 0.9964974522590637
0, 0.9998584985733032
1, 0.9997735023498535
0, 0.9997706413269043
0, 0.9999977350234985
0, 0.9998587965965271
1, 0.9995766878128052
1, 0.9996023178100586
1, 0.9360734224319458
1, 0.9997217059135437
1, 0.9987437725067139
1, 0.9976966381072998
0, 1.0
1, 0.9999545812606812
0, 0.9997216463088989
0, 0.9970678091049194
1, 0.9999999403953552
1, 0.9991846084594727
0, 0.9997715950012207
0, 0.9991836547851562
1, 0.9987449645996094
1, 0.9983558058738708
1, 0.9994250535964966
0, 0.9994240999221802
1, 0.9910393953323364
1, 1.0
1, 0.9964969754219055
0, 0.9396408796310425
1, 0.9994411468505859
1, 0.9999581575393677
1, 0.9998571872711182
1, 0.9998574256896973
0, 0.9998576045036316
1, 1.0
0, 1.0
1, 0.9965006113052368
0, 0.9999760985374451
1, 0.9864141941070557
1, 0.9999579787254333
0, 0.999718427658081
1, 0.9999999403953552
0, 0.9999999403953552
1, 0.9949408769607544
1, 0.9949394464492798
0, 0.9981197118759155
1, 0.9489539861679077
0, 1.0
0, 0.9999856948852539
0, 0.9864141941070557
1, 1.0
0, 0.9972711801528931
0, 0.9999251365661621
0, 0.9987443685531616
0, 0.9997714161872864
0, 0.9999584555625916
0, 0.9484081268310547
0, 0.9995753765106201
1, 0.9975504279136658
0, 0.9871939420700073
0, 0.9987438917160034
0, 0.9498546123504639
0, 0.9997203350067139
0, 0.9999516010284424
0, 1.0
0, 0.9989936947822571
0, 0.9411674737930298
0, 0.9983584880828857
0, 0.9987448453903198
0, 0.9998570680618286
0, 0.9982602596282959
1, 0.9997212886810303
0, 0.9998720288276672
1, 0.9999999403953552
1, 0.9999237060546875
0, 0.9393475651741028
0, 0.9943151473999023
1, 0.9999998807907104
0, 0.9987451434135437
0, 0.8664491772651672
0, 0.9981218576431274
0, 0.9998579621315002
0, 1.0000001192092896
1, 0.9997200965881348
1, 1.0
1, 0.9999241232872009
1, 1.0
0, 0.9994422197341919
1, 0.9994243383407593
1, 0.9252950549125671
0, 0.9999860525131226
1, 1.0000001192092896
0, 0.970750629901886
1, 0.9911635518074036
0, 0.9999754428863525
0, 0.9999999403953552
1, 0.9491877555847168
1, 0.9473475813865662
1, 0.9998716115951538
1, 0.998744010925293
0, 0.9734415411949158
1, 0.999424397945404
0, 0.9999143481254578
1, 0.9995768070220947
1, 0.9983556270599365
0, 0.992384135723114
0, 0.9999228119850159
1, 0.9999948740005493
1, 0.9992817044258118
0, 0.998116672039032
0, 0.9983553290367126
0, 0.9999998807907104
1, 0.9985533952713013
0, 0.998358428478241
0, 0.9986230134963989
0, 0.9989949464797974
0, 0.997078537940979
0, 1.0
1, 0.9987441897392273
1, 0.977690577507019
1, 0.9998578429222107
0, 0.9970690011978149
1, 1.0
0, 0.9863027930259705
0, 0.9991844296455383
1, 1.0
0, 0.999871015548706
0, 0.9999948143959045
0, 1.0000001192092896
0, 0.9964983463287354
0, 0.9963243007659912
1, 0.9981187582015991
0, 0.999598503112793
0, 0.9963378310203552
1, 0.996497392654419
0, 0.9999999403953552
1, 1.0
0, 0.9996805191040039
0, 0.997272789478302
1, 0.9999999403953552
0, 0.995557427406311
0, 0.9999999403953552
1, 0.9981207251548767
0, 0.9970755577087402
0, 0.9997739791870117
0, 0.9999998807907104
0, 0.9996933937072754
1, 1.0
0, 0.9997215270996094
1, 1.0000001192092896
0, 1.0
0, 0.9994243383407593
1, 0.9998582601547241
0, 0.9991918206214905
1, 0.9999966621398926
0, 0.9991841316223145
0, 0.9997707009315491
0, 0.9999998807907104
0, 0.9997215270996094
1, 0.9993013143539429
0, 0.9997609257698059
1, 0.9992680549621582
1, 0.9991841912269592
0, 1.0
0, 0.9996471405029297
1, 0.999424934387207
1, 0.9999998807907104
0, 0.9923335313796997
0, 0.9963221549987793
1, 0.9994245767593384
1, 0.9991862177848816
0, 0.9991841316223145
0, 1.0000001192092896
1, 0.9997738003730774
0, 0.9408135414123535
0, 0.9976258277893066
1, 0.999721348285675
1, 0.999872088432312
0, 0.9999851584434509
0, 0.9999849796295166
0, 0.998744785785675
1, 0.9999241232872009
1, 0.9983890056610107
0, 1.0
0, 0.9994724988937378
0, 0.9994261264801025
0, 0.9998577833175659
1, 0.9987488985061646
0, 0.996324896812439
0, 0.9996813535690308
0, 0.9999998807907104
0, 0.9808273911476135
1, 1.0
1, 0.9999919533729553
0, 0.9987439513206482
1, 1.0
0, 1.0
0, 0.9955601096153259
0, 0.9999999403953552
0, 0.9994255900382996
1, 0.9994422793388367
0, 0.9986239075660706
1, 1.0
0, 0.999182939529419
1, 0.9963269829750061
0, 0.9920560717582703
1, 0.9999998807907104
1, 0.9975253939628601
0, 0.9996020793914795
0, 0.9998576045036316
0, 0.9999240636825562
0, 0.99727463722229
1, 0.9983558654785156
1, 1.0
0, 1.0
1, 0.9987438917160034
1, 0.9999999403953552
0, 0.9376024007797241
0, 0.9977057576179504
0, 1.0
0, 0.9455074071884155
0, 0.9963263869285583
0, 0.9994239807128906
0, 0.9948850274085999
1, 0.9999584555625916
0, 0.9999999403953552
0, 0.9963268637657166
0, 1.0
1, 0.9913851022720337
0, 1.0
1, 0.9997425079345703
0, 0.9920492768287659
1, 0.9986238479614258
0, 1.0
1, 0.9997208118438721
0, 0.9383172988891602
0, 0.954473614692688
1, 0.942010760307312
1, 0.9997192621231079
0, 0.9864141941070557
0, 0.9953322410583496
1, 0.9999960660934448
1, 0.9999861717224121
1, 0.9998704195022583
0, 0.9943044781684875
1, 0.9898492097854614
0, 0.9988929033279419
0, 0.9973487854003906
1, 0.9493691325187683
1, 0.9999998807907104
1, 0.9997200965881348
0, 0.9998718500137329
1, 1.0000001192092896
0, 0.947179913520813
0, 0.998357892036438
0, 1.0
1, 0.9991848468780518
0, 0.9983547925949097
0, 0.9982579350471497
0, 0.9964980483055115
1, 1.0000001192092896
0, 0.9997212290763855
0, 0.9878703951835632
1, 1.0
1, 1.0
0, 0.9987432360649109
0, 0.9986485838890076
0, 0.9999984502792358
1, 0.9991159439086914
0, 1.0
0, 0.9997208118438721
1, 0.9997206926345825
0, 1.0
1, 0.9987448453903198
0, 0.9967050552368164
1, 0.9999999403953552
1, 1.0
0, 0.9997210502624512
0, 0.9999999403953552
0, 0.9987526535987854
0, 0.9994247555732727
1, 0.9998577833175659
0, 0.9331123232841492
1, 0.9994256496429443
0, 0.9983533620834351
0, 1.0
0, 0.9994145631790161
0, 0.9970551133155823
0, 0.9997212886810303
0, 0.9994232654571533
1, 0.9999240040779114
1, 0.9986233711242676
1, 0.9997203946113586
0, 0.9997164011001587
0, 0.99789959192276
0, 0.9992729425430298
0, 0.949116587638855
1, 0.9943127632141113
1, 0.9997208118438721
0, 0.9998895525932312
1, 0.999858021736145
0, 0.9955533742904663
0, 0.9943088889122009
0, 0.9919897317886353
0, 0.999826192855835
0, 1.0000001192092896
0, 0.9999240636825562
0, 0.9999572038650513
0, 0.9999241232872009
1, 0.9874828457832336
0, 0.9997212290763855
0, 0.9998574256896973
0, 0.9924693703651428
1, 0.9998573660850525
1, 0.999721884727478
1, 0.9997207522392273
0, 0.9983544945716858
0, 0.9990781545639038
1, 0.9910115003585815
1, 0.9943091869354248
0, 0.9981178045272827
1, 0.9983556270599365
0, 0.9997190833091736
1, 0.9997206926345825
0, 0.9994252920150757
0, 0.9864141941070557
1, 0.9996019601821899
0, 0.9931363463401794
1, 0.9963258504867554
1, 0.9999999403953552
0, 0.9997714161872864
1, 0.9997204542160034
0, 0.9487266540527344
1, 0.99918532371521
1, 1.0
0, 0.9987447261810303
0, 0.9999860525131226
1, 0.9992071390151978
0, 0.9997203946113586
1, 0.9924752712249756
0, 0.9998723864555359
0, 0.9999999403953552
0, 0.9972783923149109
1, 1.000000238418579
0, 1.0000001192092896
0, 0.9993022680282593
0, 0.9997240304946899
0, 0.9999998211860657
0, 0.9944493770599365
0, 0.9976972341537476
0, 0.9920458793640137
1, 0.996492862701416
0, 0.9874132871627808
0, 0.999576210975647
0, 0.9994417428970337
0, 0.9898933172225952
1, 0.94822096824646
1, 0.9999771118164062
1, 0.999424934387207
1, 0.9995778203010559
0, 0.9991836547851562
0, 0.9998567700386047
1, 0.9986220598220825
0, 0.9964993000030518
0, 0.9955540895462036
0, 0.9999560117721558
0, 0.9924685955047607
0, 0.9999998807907104
0, 0.9944673776626587
0, 0.9999579787254333
0, 1.0000001192092896
1, 0.9992982149124146
0, 0.9960412979125977
1, 0.9439647197723389
0, 0.9972721338272095
0, 0.998753547668457
0, 0.9884466528892517
1, 0.9999579191207886
0, 1.0
1, 0.9987451434135437
0, 0.9970707893371582
1, 0.9987439513206482
0, 0.998620331287384
0, 0.9998576641082764
0, 0.9970516562461853
0, 0.9983550906181335
0, 0.9955660104751587
0, 0.9998574256896973
0, 0.9968565702438354
0, 0.9999999403953552
0, 0.9993141889572144
1, 0.9999211430549622
0, 0.9819192886352539
0, 0.999082624912262
0, 0.9997216463088989
0, 0.999602198600769
0, 0.9998576641082764
0, 0.9985533952713013
1, 0.9999558925628662
0, 0.9808267951011658
0, 0.9999243021011353
0, 0.9953322410583496
0, 0.9994244575500488
0, 0.9999999403953552
1, 0.998621940612793
1, 1.000000238418579
0, 0.9924760460853577
1, 0.9999999403953552
0, 0.9991815090179443
0, 0.9999999403953552
0, 0.9965021014213562
0, 0.9949456453323364
0, 0.9953322410583496
1, 0.9970552325248718
0, 0.9996016025543213
0, 0.9943111538887024
0, 0.994300127029419
1, 0.9836992025375366
0, 0.9966803789138794
0, 0.997056245803833
1, 0.974783718585968
1, 0.9999999403953552
1, 0.99874347448349
1, 0.9983547329902649
0, 0.9997729063034058
0, 0.9999998807907104
1, 1.0
0, 0.9992741346359253
1, 0.9981168508529663
1, 0.9999220967292786
1, 0.9981201887130737
1, 0.9864141941070557
0, 0.9997706413269043
1, 0.9992114305496216
0, 1.0
1, 0.9981155395507812
0, 0.9998820424079895
1, 0.9982259273529053
1, 0.9999570846557617
1, 0.998623251914978
0, 1.0
1, 0.9987430572509766
0, 0.9995757937431335
1, 0.99246746301651
1, 0.9997420310974121
1, 0.9972729682922363
0, 0.9911616444587708
1, 0.9981208443641663
1, 0.970750629901886
0, 0.9983546733856201
0, 0.9999899864196777
1, 0.9997206926345825
1, 0.9999999403953552
0, 0.9943075180053711
0, 0.9970531463623047
0, 0.9999999403953552
1, 0.9998571276664734
0, 0.9532917141914368
0, 0.9993390440940857
1, 0.9963283538818359
0, 1.0
0, 0.9991846680641174
1, 0.9968500137329102
0, 0.9991830587387085
1, 1.0
0, 0.9921144247055054
0, 1.0
1, 0.9307432174682617
0, 0.9998130798339844
1, 0.999679684638977
0, 0.9997700452804565
0, 0.99555504322052
0, 0.9998124837875366
0, 0.9997276067733765
0, 0.9973472952842712
1, 0.9997622966766357
0, 0.9987439513206482
0, 0.9986234307289124
0, 0.9964960813522339
1, 0.9993951320648193
0, 0.9983512163162231
0, 0.9999756217002869
0, 0.9971849918365479
0, 0.9981162548065186
1, 0.9999999403953552
0, 1.0
0, 0.9953322410583496
1, 0.9997204542160034
1, 0.9998571276664734
0, 0.9389017820358276
0, 0.9992721676826477
0, 1.0
0, 0.9983543157577515
0, 0.9991841316223145
0, 0.9995517134666443
1, 1.0000001192092896
0, 0.9972773194313049
1, 0.9977079629898071
0, 0.9997215270996094
0, 0.9998733997344971
0, 0.9941291809082031
0, 0.9987446665763855
1, 0.9999999403953552
1, 0.9978947639465332
1, 1.0
1, 0.9998716711997986
0, 0.9999999403953552
1, 0.9995740056037903
0, 0.9944587349891663
0, 0.9994251728057861
0, 0.9990833401679993
1, 0.9999999403953552
1, 0.9994264841079712
0, 0.999575674533844
1, 0.944048285484314
0, 0.9999725222587585
1, 0.9999246597290039
0, 0.9992676973342896
0, 0.9987437725067139
1, 0.9994258284568787
0, 1.0000001192092896
1, 0.9991202354431152
0, 0.9943069219589233
0, 0.9985446333885193
1, 0.9999999403953552
0, 1.0000001192092896
1, 0.9985578656196594
0, 0.9987455606460571
1, 0.9997758865356445
0, 0.9999995231628418
1, 0.9987444877624512
0, 0.9999699592590332
0, 0.9999731779098511
0, 0.9998576641082764
0, 0.9964993000030518
1, 0.9994248151779175
1, 0.9910194873809814
1, 0.9991856813430786
1, 0.9988580942153931
1, 0.9990234375
0, 0.9982624053955078
1, 0.9981198906898499
0, 0.9960214495658875
0, 0.995093822479248
1, 0.9997705817222595
0, 0.9981229901313782
1, 0.9392057657241821
0, 0.9983100891113281
1, 0.9630594849586487
0, 0.9970518946647644
0, 0.9999246001243591
0, 1.0000001192092896
0, 0.9964969158172607
1, 0.999985933303833
1, 1.0000001192092896
1, 0.9413604140281677
0, 0.9994137287139893
1, 0.9999948143959045
0, 0.9483402371406555
1, 0.9864141941070557
0, 1.0000001192092896
0, 0.9968816637992859
0, 0.9995558261871338
0, 0.9998873472213745
1, 0.9997677803039551
1, 0.9998580813407898
0, 0.9995756149291992
0, 0.9991806149482727
0, 0.9998576641082764
1, 1.0
1, 0.9874092936515808
1, 0.9987443685531616
1, 0.9987426996231079
0, 0.9991836547851562
1, 1.0
1, 0.9999563694000244
0, 0.9422654509544373
0, 1.0
0, 0.9999582767486572
0, 0.9999582767486572
0, 0.9999999403953552
1, 0.9999565482139587
0, 1.0
1, 0.9999999403953552
0, 0.9943079948425293
0, 1.0
0, 0.9986221790313721
1, 1.0
1, 0.9463364481925964
1, 0.9999855756759644
1, 0.9986253976821899
1, 0.9998719692230225
1, 0.9997200965881348
0, 0.9495521187782288
0, 1.0000001192092896
0, 0.9998559355735779
0, 0.996164083480835
1, 0.9987519979476929
0, 0.999721348285675
0, 0.9970684051513672
1, 0.9987237453460693
0, 0.999722957611084
1, 0.9983536601066589
0, 0.9949500560760498
0, 0.9972699880599976
1, 0.992475688457489
0, 0.9917508363723755
0, 0.9997135996818542
0, 0.9983554482460022
0, 0.9994438886642456
0, 0.9998581409454346
1, 1.0
0, 0.9999998807907104
0, 0.9943090081214905
0, 0.9998577237129211
1, 0.9997212886810303
1, 0.9994248747825623
0, 0.9878743886947632
0, 0.9998717904090881
0, 0.9874036312103271
1, 0.9997217655181885
1, 0.9987422227859497
1, 0.9976950883865356
0, 0.9987439513206482
0, 0.9998577833175659
1, 1.0
0, 0.9991844892501831
0, 0.9411662817001343
1, 0.9898853898048401
1, 0.9965008497238159
1, 0.9992740154266357
1, 1.0
1, 0.9992731809616089
0, 0.9997225999832153
0, 0.997793436050415
0, 0.9996002912521362
0, 0.9997212290763855
0, 0.999596893787384
1, 0.9994243383407593
0, 0.9864141941070557
1, 0.9479854106903076
0, 0.9920444488525391
0, 0.9999999403953552
0, 1.0000001192092896
0, 1.0
0, 0.9924678802490234
1, 0.9999999403953552
1, 0.9983553886413574
1, 0.9995759129524231
0, 0.9759241342544556
0, 0.9999999403953552
0, 0.9998559951782227
0, 0.9988858699798584
0, 0.9944608807563782
1, 0.99992436170578
0, 0.99874347448349
0, 0.9989974498748779
0, 0.9979145526885986
1, 1.0
0, 0.9429796934127808
1, 0.9999244809150696
0, 0.9972705841064453
0, 0.9997613430023193
0, 0.9983580112457275
0, 0.9502679705619812
